ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13469.8623046875;93.6924819946289;16500.32421875;-1.100616455078125;359.4072265625;-0.185943603515625;;0.5517578125;6403913;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13696.58984375;77.55140686035156;16522.57421875;-3.068023681640625;163.57275390625;-7.072174072265625;;0.806640625;6478224;m2;514767;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13857.3671875;78.81229400634766;16438.498046875;3.1992268562316895;331.8714294433594;30.68503761291504;;0.5498046875;6523399;m2;189510;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13829.47265625;72.3080825805664;16420.13671875;-3.45831298828125;277.00726318359375;23.937442779541016;;0.5595703125;6503232;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\wheelbarrows\pa_wheelbarrow_02.obj;13818.017578125;69.95706176757812;16498.482421875;0;271.34332275390625;0;;1.08984375;6503307;m2;526043;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13744.7236328125;130.5491485595703;16033.8740234375;-1.232666015625;9.5;-12.745147705078125;;2.849609375;6631048;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13827.13671875;59.52664566040039;16370.498046875;18.847843170166016;341;19.072608947753906;;0.349609375;6503209;m2;514776;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13861.548828125;81.32520294189453;16441.03125;9.189525604248047;325.104736328125;24.062328338623047;;0.5791015625;6523395;m2;189510;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13748.2958984375;71.16587829589844;16478.41796875;36.83021545410156;54;1.5652384757995605;;0.369140625;6503286;m2;515070;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13860.494140625;80.71402740478516;16440.27734375;10.093709945678711;325.456298828125;22.72962760925293;;0.5791015625;6523396;m2;189510;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13734.6904296875;133.48072814941406;16040.615234375;-0.207855224609375;9.5;-17.37652587890625;;2.849609375;6631043;m2;521005;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13519.330078125;92.31842803955078;16486.06640625;0.476951003074646;258.80645751953125;-2.0838623046875;;0.5;6399214;m2;524088;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13823.771484375;71.9181900024414;16434;-25.2874755859375;183.50726318359375;-2.69683837890625;;0.5498046875;6503272;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\drowningsigns\pa_drowning_sign_frog.obj;13775.8232421875;116.5212173461914;16075.2548828125;0;318.5;0;;1.6298828125;6618323;m2;531399;0;
..\..\world\expansion04\doodads\pandaren\drowningsigns\pa_drowning_sign_frog.obj;13779.490234375;116.47222137451172;16155.216796875;0;273.5;0;;1.6298828125;6618324;m2;531399;0;
..\..\world\expansion04\doodads\pandaren\drowningsigns\pa_drowning_sign_frog.obj;13763.0029296875;116.53761291503906;16061.7529296875;0;169.5;0;;1.6298828125;6618325;m2;531399;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13866.224609375;108.9842529296875;16164.1015625;0;189;0;;1.94921875;6859269;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13749.826171875;129.9602813720703;16034.759765625;-7.621246337890625;314;-2.673583984375;;2.3798828125;6631049;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13770.3017578125;129.2534942626953;16003.619140625;-5.947906494140625;336;0.5433470010757446;;0.4990234375;6631087;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13864.09765625;108.9842529296875;16132.833984375;0;336;0;;1.859375;6859265;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13778.20703125;122.92218780517578;16047.1767578125;11.240206718444824;313.5;-22.02252197265625;;2.3798828125;6968543;m2;521005;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13821.158203125;116.26225280761719;16144.685546875;0;351;0;;1.919921875;6859428;m2;189759;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13445.53125;92.4037857055664;16520.056640625;6.192397117614746;43.98309326171875;-3.413818359375;;0.44921875;6403933;m2;524088;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13524.982421875;167.1654815673828;16043.662109375;1.7236930131912231;195;-4.16156005859375;;0.5498046875;6630536;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13810.072265625;116.24044036865234;16144.3134765625;0;231;0;;1.7197265625;6859439;m2;189759;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13854.6796875;77.22532653808594;16437.58203125;-4.27154541015625;341.34844970703125;29.704797744750977;;0.5;6523401;m2;189510;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13853.150390625;76.5281753540039;16437.4375;-10.202392578125;351.50555419921875;24.409635543823242;;0.5;6523402;m2;189510;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13659.7353515625;89.70670318603516;16459.09765625;12.222637176513672;339.3900146484375;20.290281295776367;;0.4677734375;6478211;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13614.4111328125;121.93448638916016;16332.521484375;-2.496917724609375;0.55242919921875;-4.798583984375;;0.6396484375;6634151;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13517.0546875;94.33905792236328;16478.845703125;1.1025255918502808;185.5;-5.189208984375;;0.849609375;6399178;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13829.1630859375;71.8388442993164;16419.361328125;-9.87451171875;180.00726318359375;4.2884674072265625;;0.58984375;6503230;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13866.6953125;108.94098663330078;16118.8271484375;0;125;0;;1.7197265625;6859260;m2;189759;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13851.6572265625;75.76072692871094;16437.462890625;-10.616363525390625;354.956787109375;25.42059326171875;;0.5;6523403;m2;189510;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13667.43359375;99.2684555053711;16410.26953125;-1.423095703125;15.93341064453125;3.476515293121338;;0.529296875;6634123;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13517.4970703125;141.6695098876953;16304.93359375;1.5756596326828003;50.49981689453125;-3.897674322128296;;0.4599609375;6967408;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13505.6572265625;141.5347442626953;16301.216796875;2.138692617416382;217.49981689453125;-1.40887451171875;;0.4697265625;6967428;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13824.6708984375;116.15557098388672;16165.3046875;0;29;0;;1.7099609375;6859444;m2;189759;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13666.927734375;98.7995834350586;16411.53125;13.482364654541016;40;7.9819488525390625;;1.2197265625;6634124;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13779.3798828125;65.4739761352539;16466.041015625;14.46692180633545;9.5;-14.522735595703125;;0.349609375;6503253;m2;514776;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13825.7373046875;116.19254302978516;16178.7705078125;0;333.5;0;;1.7197265625;6859440;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13794.240234375;74.57545471191406;16409.787109375;19.795997619628906;262.00726318359375;22.802738189697266;;0.4677734375;6503193;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13514.4921875;141.0507354736328;16300.3359375;-0.38916015625;1.99981689453125;-1.743743896484375;;0.609375;6856394;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13710.7431640625;85.48724365234375;16439.05859375;45.690528869628906;164.22686767578125;11.4772367477417;;0.3291015625;6478206;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13822.7548828125;121.52252960205078;16122.0498046875;-1.643402099609375;34.5;-5.33441162109375;;1;6858687;m2;522604;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13778.4736328125;74.61542510986328;16532.7109375;-5.47857666015625;57.5;21.414756774902344;;0.369140625;6503313;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;13705.8125;86.66092681884766;16467.830078125;-3.781463861465454;153;5.570300579071045;;1.349609375;6963556;m2;521689;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13663.951171875;99.59783935546875;16407.9921875;9.711026191711426;40;6.122770309448242;;1.2197265625;6634126;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13517.6640625;141.2755889892578;16297.810546875;-4.736236572265625;98.5;-6.00299072265625;;0.51953125;6967402;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13806.681640625;128.26669311523438;15999.107421875;-7.676208972930908;226.407470703125;11.03110122680664;;1.189453125;6967357;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\hangingcharm\pa_hangingcharm_long_01.obj;13555.017578125;148.32398986816406;16287.4765625;0;335.5;0;;1;6634191;m2;528411;0;
..\..\world\expansion04\doodads\pandaren\hangingcharm\pa_hangingcharm_long_01.obj;13562.6123046875;148.26695251464844;16290.5048828125;0;335.5;0;;1;6634192;m2;528411;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13787.2041015625;74.54847717285156;16533.0234375;5.419250965118408;53.5;-12.920166015625;;0.369140625;6503314;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13542.5048828125;118.41079711914062;16386.78125;5.419250965118408;53.5;-12.920166015625;;0.369140625;6634149;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13806.0986328125;75.55609893798828;16531.736328125;-5.03192138671875;100;21.639453887939453;;0.369140625;6503326;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13446.5234375;92.32340240478516;16521.392578125;0;332;0;;0.2998046875;6403931;m2;516393;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13806.927734375;116.15557098388672;16162.0361328125;0;157;0;;1.689453125;6859436;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13672.171875;88.6507339477539;16453.19140625;0.2487490028142929;9.93341064453125;-2.8839111328125;;0.529296875;6633512;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves04.obj;13335.2451171875;81.21150970458984;16514.46484375;-1.287933349609375;144.8516845703125;5.860136985778809;;0.2998046875;6404088;m2;524086;0;
..\..\world\azeroth\duskwood\passivedoodads\ruins\duskwoodruinsbeam.obj;13859.4677734375;80.2211685180664;16439.662109375;9.636685371398926;326.50787353515625;26.940155029296875;;0.5;6523397;m2;189510;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13547.9580078125;139.3250274658203;16302.599609375;-2.99688720703125;19.49981689453125;-0.26055908203125;;0.4697265625;6634201;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13804.4423828125;116.15557098388672;16160.369140625;0;273;0;;1.7197265625;6859435;m2;189759;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;13422.84375;167.06253051757812;16031.8427734375;0;320;0;;1.1298828125;6630494;m2;196279;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13673.572265625;88.63014221191406;16452.177734375;12.404396057128906;16.5;-0.642608642578125;;1.2197265625;6633508;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13672.25390625;89.55057525634766;16447.74609375;12.404396057128906;16.5;-0.642608642578125;;1.2197265625;6633510;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13777.26171875;128.79429626464844;16029.162109375;6.467030048370361;34;1.383070945739746;;2.5498046875;6631070;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13600.5244140625;187.8124542236328;16123.291015625;-4.05865478515625;293.5;6.38571310043335;;0.44921875;6630957;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13599.822265625;118.95377349853516;16387.517578125;5.419250965118408;53.5;-12.920166015625;;0.359375;6634260;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13518.9111328125;140.31765747070312;16327.7080078125;4.257887840270996;200.06875610351562;4.314918518066406;;1.2294921875;6459558;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13523.7177734375;139.99742126464844;16325.8984375;4.583034515380859;195.56707763671875;3.9677767753601074;;1.2294921875;6459556;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13361.9033203125;189.2705841064453;16109.66796875;0;351;0;;1;6403849;m2;522604;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13361.90234375;188.89955139160156;16132.3779296875;0;0;0;;1;6403850;m2;522604;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13475.55859375;140.6017608642578;16314.087890625;0;0;0;;1;6459536;m2;522604;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13549.509765625;139.5987091064453;16304.701171875;0;316;0;;1;6459564;m2;522604;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13451.8427734375;141.35665893554688;16345.353515625;0;0;0;;1;6459590;m2;522604;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_stone\pa_lamps_outdoor_stone_01.obj;13504.26953125;140.91268920898438;16334.3916015625;0;0;0;;1;6459614;m2;522604;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13463.470703125;93.94534301757812;16502.619140625;-1.100616455078125;31.9072265625;-0.185943603515625;;0.3623046875;6403914;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13811.3369140625;75.65421295166016;16521.03125;5.208170413970947;329;-11.382568359375;;0.369140625;6503325;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13514.19921875;140.81491088867188;16329.80859375;3.089095115661621;214.049072265625;5.215135097503662;;1.2294921875;6459560;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13780.2197265625;129.1879425048828;16005.8203125;2.8502609729766846;111;-17.958709716796875;;0.349609375;6631091;m2;514773;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13552.0654296875;138.82330322265625;16306.8173828125;3.2058370113372803;164.1419677734375;4.3534464836120605;;1.2294921875;6459567;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13547.0205078125;138.9784698486328;16305.8603515625;2.8547635078430176;168.634521484375;4.591066837310791;;1.2294921875;6459569;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13703.083984375;78.70413970947266;16505.734375;8.02332878112793;33.5;0.7913349270820618;;1.2197265625;6633504;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13705.705078125;78.11292266845703;16509.58984375;8.02332878112793;33.5;0.7913349270820618;;1.2197265625;6633506;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13660.77734375;89.47135162353516;16459.93359375;9.905332565307617;344.3980712890625;0.7576646208763123;;0.447265625;6478212;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13463.4619140625;93.84136199951172;16501.408203125;5.803133964538574;46;-5.3687744140625;;0.3896484375;6403917;m2;524088;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13550.076171875;139.2786407470703;16301.5966796875;1.6609429121017456;58.09466552734375;5.143815517425537;;1.2294921875;6459571;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13725.87109375;136.595703125;16044.0458984375;-15.90765380859375;316.5;-11.330322265625;;2.0595703125;6631040;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13777.8046875;129.15966796875;16025.9560546875;-0.009552001953125;235.5;-6.344146728515625;;2.0595703125;6631068;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\rake\pa_broom_01.obj;13554.6650390625;140.4418487548828;16286.4609375;-28.744691848754883;0;-2.26593017578125;;1;6634193;m2;529458;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13659.9833984375;170.28932189941406;16078.462890625;-26.746917724609375;315;-10.098388671875;;2.0595703125;6387027;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13452.892578125;140.41583251953125;16312.826171875;4.161954402923584;110.86895751953125;1.831278920173645;;1.2294921875;6459534;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13537.078125;139.4755096435547;16305.1923828125;4.457484722137451;39.41357421875;1.4957550764083862;;1.2294921875;6459566;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13473.490234375;140.6842803955078;16361.3046875;4.608906269073486;296.015625;1.1839308738708496;;1.2294921875;6459607;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13460.4326171875;140.6852569580078;16354.2080078125;4.743859767913818;106.21759033203125;-1.045806884765625;;1.2294921875;6459591;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13489.59765625;140.4953155517578;16333.791015625;4.743859767913818;170.21759033203125;-1.045806884765625;;1.2294921875;6459600;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_02.obj;13596.0791015625;119.87606048583984;16353.4453125;0;46.5;0;;1.0693359375;6459628;m2;519135;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_02.obj;13601.013671875;118.24771118164062;16364.9521484375;0;52;0;;1.0693359375;6459633;m2;519135;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13458.53125;140.58651733398438;16349.4248046875;4.811254024505615;110.7327880859375;-0.6695556640625;;1.2294921875;6459593;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13484.4658203125;140.39773559570312;16333.400390625;4.811254024505615;174.7327880859375;-0.6695556640625;;1.2294921875;6459602;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13479.2919921875;140.34837341308594;16333.3154296875;4.829976558685303;188.78271484375;0.5170711278915405;;1.2294921875;6459543;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13456.341796875;140.53741455078125;16344.7373046875;4.829977035522461;124.78270721435547;0.517071008682251;;1.2294921875;6459595;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13453.8828125;140.3390655517578;16317.904296875;4.481124401092529;96.83251953125;0.7682843804359436;;1.2294921875;6459532;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13470.8994140625;140.7058868408203;16351.318359375;4.745848655700684;277.45361328125;-0.342987060546875;;1.2294921875;6459603;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13528.5107421875;139.4307403564453;16310.744140625;4.6866631507873535;23.87060546875;0.3707408010959625;;1.2294921875;6459553;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13454.568359375;140.30921936035156;16323.005859375;4.527560234069824;92.31881713867188;0.41361895203590393;;1.2294921875;6459530;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13851.271484375;74.31547546386719;16373.0029296875;10.722363471984863;192.50726318359375;1.3437119722366333;;0.447265625;6503218;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13533.0068359375;139.4394073486328;16308.0927734375;4.168349266052246;35.406005859375;-0.545989990234375;;1.2294921875;6459555;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13472.0439453125;140.6684112548828;16356.337890625;4.758100986480713;281.96917724609375;0.03127960115671158;;1.2294921875;6459605;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13519.3076171875;139.46275329589844;16314.7197265625;4.701269149780273;19.35540771484375;0.0010592950275167823;;1.2294921875;6459549;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13523.8486328125;139.5268096923828;16312.9248046875;4.701269149780273;19.35540771484375;0.0010592950275167823;;1.2294921875;6459551;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13535.1611328125;138.90048217773438;16317.349609375;-2.332122802734375;197.2462158203125;2.1439104080200195;;1.2294921875;6459576;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13828.1162109375;71.60543060302734;16431.580078125;-20.655914306640625;182.00726318359375;6.879243850708008;;0.4599609375;6503228;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13540.2861328125;138.69503784179688;16316.66796875;-1.744415283203125;183.25021362304688;2.644237995147705;;1.2294921875;6459574;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13545.4169921875;138.5233154296875;16316.294921875;-1.53167724609375;178.75360107421875;2.7728452682495117;;1.2294921875;6459572;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13385.78125;141.5728302001953;16342.5029296875;0;346.5;0;;0.44921875;6634270;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13439.2353515625;140.96591186523438;16361.060546875;0;346.5;0;;0.439453125;6634300;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13719.669921875;85.61626434326172;16457.734375;-0.703216552734375;217.01611328125;21.683454513549805;;0.3291015625;6478201;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13852.583984375;74.5447769165039;16373.248046875;13.086846351623535;187.50726318359375;20.805919647216797;;0.4677734375;6503217;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13440.8505859375;92.0912857055664;16516.845703125;-1.1893310546875;87.5;0.28401538729667664;;0.3095703125;6403940;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13718.6513671875;139.7650909423828;16050.2646484375;-14.906678199768066;326;-13.75640869140625;;2.0595703125;6631029;m2;521005;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13827.916015625;116.19254302978516;16176.9267578125;0;215;0;;1.4794921875;6859441;m2;189759;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13630.0947265625;120.95591735839844;16363.888671875;-0.28924560546875;15.5;-2.041168212890625;;1.2294921875;6459639;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13490.4033203125;140.40585327148438;16319.90234375;-0.28924560546875;359;-2.041168212890625;;1.2294921875;6459541;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13793.255859375;74.78370666503906;16411.037109375;17.231945037841797;265.00726318359375;3.9176735877990723;;0.447265625;6503194;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13767.5859375;87.46790313720703;16310.7734375;5.798626899719238;299.5;-5.1842041015625;;0.369140625;6478143;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13486.587890625;140.6395721435547;16334.7060546875;1.0165585279464722;276.99981689453125;2.501709222793579;;0.5;6634240;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13719.1552734375;85.9397964477539;16456.2734375;18.835739135742188;174.631103515625;8.243855476379395;;0.3291015625;6478202;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13706.1708984375;144.51319885253906;16050.65234375;-20.951934814453125;304.5;-8.097808837890625;;2.3798828125;6631025;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13717.9638671875;139.9955596923828;16051.66796875;-19.57794189453125;304.5;-8.432708740234375;;2.3798828125;6631028;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13822.818359375;71.04618072509766;16434.49609375;-26.54736328125;144.00726318359375;-10.983123779296875;;0.369140625;6503273;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13706.47265625;85.1570053100586;16480.990234375;-24.3360595703125;84.50860595703125;28.365402221679688;;0.34765625;6478190;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13753.08984375;129.69210815429688;16029.822265625;5.226429462432861;313;-1.35791015625;;1.94921875;6631057;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13480.3134765625;140.48109436035156;16317.755859375;0;340.5;0;;1.2294921875;6459537;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13485.310546875;140.3922882080078;16318.9892578125;0;345;0;;1.2294921875;6459539;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13505.474609375;140.53489685058594;16319.912109375;0;3.5;0;;1.2294921875;6459546;m2;519133;0;
