ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13310.2265625;85.1893539428711;15652.3330078125;2.852513074874878;156;4.226484775543213;;0.869140625;6521117;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13049.47265625;169.0809783935547;15967.509765625;-1.0653076171875;129.5;-5.26953125;;0.7294921875;6636443;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13304.890625;84.9887466430664;15653.044921875;2.852513074874878;43.5;4.226484775543213;;0.869140625;6521119;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12871.482421875;202.3090057373047;15957.8583984375;-20.5802001953125;354.5;-13.33062744140625;;0.9091796875;6639412;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;12967.134765625;169.19113159179688;15871.388671875;13.414234161376953;247.98443603515625;-1.0596923828125;;0.6298828125;6636481;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13299.7978515625;84.52588653564453;15634.2392578125;2.852513074874878;327.5;4.226484775543213;;0.869140625;6521118;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13043.931640625;168.0032196044922;15768.76171875;-26.8507080078125;221.00726318359375;30.9753360748291;;0.9580078125;6636619;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12805.4169921875;225.8448028564453;15766.740234375;-78.69503784179688;148;17.629573822021484;;0.369140625;6735135;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13052.2314453125;168.51869201660156;15782.013671875;14.354145050048828;215;5.5522990226745605;;0.4296875;6636608;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12848.30078125;233.67559814453125;15789.349609375;10.96479320526123;269;1.5453848838806152;;0.3798828125;6735127;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush06.obj;12995.2900390625;205.9962158203125;15740.6123046875;0;39;0;;0.8291015625;6641371;m2;515074;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12985.783203125;168.51182556152344;15793.697265625;14.354145050048828;235;5.5522990226745605;;0.4296875;6636558;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13074.111328125;235.6857452392578;15896.701171875;8.660289764404297;306;-16.41644287109375;;0.8193359375;6639319;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13234.98046875;95.536376953125;15752.8154296875;13.88936710357666;255;-6.78326416015625;;0.4296875;6568914;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13177.150390625;139.875244140625;15676.712890625;-62.669342041015625;288.5;12.925968170166016;;0.3798828125;6521401;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13118.755859375;168.5463409423828;15997.10546875;-1.444580078125;304.50726318359375;14.559844017028809;;0.9775390625;6636460;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\boat\pa_boat_01.obj;12901.755859375;196.01010131835938;15956.009765625;-178.0094757080078;140.5;-175.33042907714844;;1;6561287;m2;524322;0;
..\..\world\expansion04\doodads\pandaren\boat\pa_boat_01.obj;12884.90234375;193.34793090820312;15940.44921875;-26.698333740234375;55;168.21681213378906;;1;6636396;m2;524322;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12851.142578125;229.9049835205078;15838.4228515625;23.691864013671875;254;-4.964630126953125;;0.83984375;6735125;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13208.9365234375;91.50223541259766;15684.6611328125;-52.047821044921875;293;-18.813507080078125;;0.369140625;6521408;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12911.1806640625;168.01388549804688;15890.15234375;22.92050552368164;14.50726318359375;-2.11370849609375;;1.0078125;6636520;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12957.390625;168.6939697265625;15833.724609375;3.8993141651153564;121.5;-9.149932861328125;;0.4296875;6636574;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12946.84375;168.71751403808594;15902.3935546875;-10.764678955078125;225.00726318359375;-4.36016845703125;;0.9580078125;6636515;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12988.9677734375;168.4396514892578;15775.1767578125;-10.400115966796875;328;-4.626312255859375;;0.4296875;6636646;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12953.029296875;167.9958038330078;15922.958984375;-20.563995361328125;205.00726318359375;-3.373565912246704;;0.9580078125;6636531;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12805.4765625;170.0426483154297;15722.1240234375;12.593785285949707;298.5;11.713981628417969;;0.8291015625;6627596;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13004.4287109375;168.68319702148438;15781.572265625;-0.27947998046875;51.5;-3.2730712890625;;0.4296875;6636632;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12813.318359375;223.86805725097656;15767.556640625;5.412105560302734;64;67.68901062011719;;0.3193359375;6735140;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;12980.009765625;168.94918823242188;15953.123046875;-5.859619140625;154.569580078125;-174.17906188964844;;0.3994140625;6636604;m2;516401;0;
..\..\world\expansion04\doodads\pandaren\boat\pa_boat_01.obj;12869.6484375;195.4619903564453;15946.826171875;-48.86328125;285.5;-161.41526794433594;;1;6636397;m2;524322;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12986;167.9861602783203;15793.6123046875;3.320605993270874;140.50726318359375;-4.536590576171875;;0.9775390625;6636586;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush01.obj;12823.3515625;224.8864288330078;15877.474609375;0;34.5;0;;1;6710904;m2;515063;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12802.267578125;257.93536376953125;15939.57421875;-10.7060546875;70;-24.210113525390625;;0.2998046875;6711011;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12960.3916015625;168.2272491455078;15791.6572265625;-26.8507080078125;284.50726318359375;30.9753360748291;;0.9580078125;6636561;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;12942.859375;168.57945251464844;15841.0205078125;-0.549407958984375;84.5;1.317823886871338;;0.4794921875;6636590;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;12829.4228515625;220.7121124267578;15959.615234375;-12.2613525390625;258;2.1639163494110107;;1.4892578125;6710885;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;13006.306640625;169.03843688964844;15966.2236328125;-15.378388404846191;5.898681640625;10.477734565734863;;0.5595703125;6636472;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;12938.6435546875;169.0482940673828;15876.1953125;-15.378388404846191;331.898681640625;10.477734565734863;;0.5595703125;6636493;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;12964.6484375;168.57861328125;15815.8916015625;7.077207088470459;3;-2.435150146484375;;0.4794921875;6636580;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12812.427734375;265.8780822753906;15956.724609375;28.286787033081055;108.5;13.640762329101562;;0.3193359375;6711008;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13009.43359375;168.3014678955078;15951.57421875;25.493913650512695;54.00726318359375;9.791199684143066;;0.9072265625;6636555;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13049.8076171875;168.52151489257812;16001.8115234375;-7.998383045196533;245;2.3381760120391846;;0.4296875;6636431;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13014.138671875;167.9400177001953;15798.65234375;-20.042938232421875;341.00726318359375;4.160858154296875;;0.9580078125;6636634;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12995.9990234375;168.6338653564453;15986.23046875;4.012660026550293;168.5;3.3514480590820312;;0.7998046875;6636453;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;12966.396484375;168.57931518554688;15803.650390625;3.9493050575256348;177;-2.500396728515625;;0.4794921875;6636566;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12809.736328125;227.5685272216797;15765.013671875;4.766768455505371;348.5;-14.27935791015625;;0.3193359375;6735137;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13052.4638671875;167.99319458007812;15782.0078125;3.320605993270874;120.50726318359375;-4.536590576171875;;0.9775390625;6636643;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13024.900390625;168.9704132080078;15791.2861328125;-9.687835693359375;38.00726318359375;-9.20013427734375;;0.8974609375;6636635;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;12938.5966796875;168.9562530517578;15825.8671875;-5.859619140625;100.069580078125;-174.17906188964844;;0.3994140625;6636503;m2;516401;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12820.4453125;168.5582733154297;15710.384765625;7.347271919250488;298.5;15.154891014099121;;0.8095703125;6627594;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12847.9296875;233.4069366455078;15792.7958984375;-78.64303588867188;103;31.8829345703125;;0.3291015625;6735133;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12993.986328125;168.69496154785156;15947.6435546875;-1.43743896484375;104.50726318359375;-6.2266845703125;;1.0771484375;6636549;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13293.078125;78.80716705322266;15729.587890625;0;110;0;;1.5;6521723;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12891.6123046875;228.09771728515625;15812.37109375;9.828832626342773;337.5;-5.32861328125;;0.849609375;6641374;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13314.322265625;84.62687683105469;15623.3447265625;2.852513074874878;267.5;4.226484775543213;;0.869140625;6520897;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12933.9921875;169.11282348632812;15913.904296875;-23.052093505859375;24.5;-16.351104736328125;;0.4296875;6636523;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13191.853515625;96.09143829345703;15745.4296875;-69.43109130859375;284.5;-8.50421142578125;;0.359375;6521973;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13170.048828125;160.60292053222656;15680.4267578125;-43.98291015625;269.5;-4.082305908203125;;0.3896484375;6521399;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13063.5693359375;252.79006958007812;15890.4521484375;-16.10650634765625;306;-12.175018310546875;;0.7392578125;6639320;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12945.162109375;168.86431884765625;15890.576171875;11.32153034210205;18;-2.587005615234375;;0.4296875;6636512;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12957.1181640625;168.6874542236328;15806.1748046875;-13.00677490234375;226;11.69314193725586;;0.609375;6636564;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13041.466796875;199.93299865722656;15732.4296875;1.8867586851119995;0;6.74092960357666;;1.0498046875;6641381;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;12970.640625;168.93336486816406;15868.9423828125;-3.9000244140625;280.409423828125;7.671560764312744;;0.599609375;6636484;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13135.615234375;168.4088897705078;15882.6728515625;1.6545469760894775;278.5;-2.077362060546875;;0.4296875;6636668;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;12820.599609375;224.21434020996094;15876.8154296875;-3.94482421875;6;12.179227828979492;;0.3896484375;6710897;m2;516401;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12836.779296875;222.2967529296875;15941.9208984375;10.638315200805664;73.5;-4.79266357421875;;0.83984375;6710881;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13320.3740234375;84.62345886230469;15609.66796875;2.3230721950531006;0;-9.42620849609375;;1.2392578125;6520896;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13039.8466796875;168.51210021972656;15771.041015625;13.277868270874023;206.50726318359375;-2.838623046875;;0.8974609375;6636621;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush03.obj;12843.6728515625;221.24400329589844;15950.55859375;3.9741251468658447;338.5;0.6755210161209106;;0.7392578125;6710880;m2;515067;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12959.109375;168.68356323242188;15884.2197265625;4.553593158721924;314.408203125;4.43649959564209;;0.6298828125;6636485;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13191.771484375;96.92268371582031;15748.5390625;-69.026123046875;272.5;-0.99847412109375;;0.359375;6521972;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12907.248046875;169.1154327392578;15899.6123046875;-11.698394775390625;14.00726318359375;-23.567291259765625;;0.9580078125;6636505;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12803.4091796875;227.3428497314453;15764.4296875;3.4019076824188232;301;3.7784883975982666;;0.259765625;6735139;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12924.59765625;168.78414916992188;15896.716796875;11.371187210083008;306;-6.876617431640625;;0.609375;6636508;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12847.552734375;230.92990112304688;15793.32421875;-83.18798828125;111.5;19.87982177734375;;0.3291015625;6735129;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12974.755859375;168.93496704101562;15811.8271484375;-8.795440673828125;46;1.0996739864349365;;0.609375;6636579;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13202.662109375;94.95262908935547;15707.23046875;-5.507171630859375;0;-20.29583740234375;;0.83984375;6521716;m2;515072;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12817.21484375;224.2638702392578;15880.2666015625;1.5202720165252686;190.5;-5.65185546875;;0.8095703125;6710898;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13210.0703125;94.79312896728516;15723.654296875;14.138273239135742;1.5;-20.453826904296875;;0.76953125;6521715;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12804.73828125;227.60064697265625;15764.5205078125;9.786481857299805;359;10.241521835327148;;0.3193359375;6735136;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13035.3271484375;200.0594940185547;15728.5361328125;0.8557835221290588;294.5;-3.939239501953125;;0.869140625;6641382;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12940.6728515625;168.4607696533203;15947.841796875;18.412593841552734;87.50726318359375;-2.536468505859375;;1.0078125;6636600;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12809.9609375;226.0513458251953;15766.916015625;-79.53512573242188;140;36.19511032104492;;0.2998046875;6735138;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13052.5576171875;167.9960479736328;15998.7060546875;0.3941839039325714;272.00726318359375;4.018547058105469;;1.1572265625;6636416;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12932.3359375;168.3314971923828;15894.6484375;25.493913650512695;11.50726318359375;9.791199684143066;;0.9072265625;6636516;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12876.482421875;229.74093627929688;15891.630859375;12.404696464538574;0;-18.4017333984375;;0.76953125;6641377;m2;515072;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12817.544921875;223.4945831298828;15874.3515625;1.5202720165252686;196;-5.65185546875;;0.75;6710905;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12975.39453125;168.6929473876953;15899.8427734375;3.4563074111938477;189;-10.17645263671875;;0.4296875;6636587;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13019.068359375;212.0768585205078;15894.1884765625;-1.783538818359375;350.5;8.355772972106934;;0.8994140625;6639244;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12901.669921875;211.6995391845703;15846.7216796875;-6.6722412109375;327.5;4.66165828704834;;0.75;6641375;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12967.748046875;168.6700897216797;15932.8203125;1.2672781944274902;305.5;-2.33575439453125;;0.609375;6636534;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12884.07421875;206.0184783935547;15896.794921875;-0.9335327744483948;348;-27.29449462890625;;0.7392578125;6641379;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13041.13671875;236.3054962158203;15847.0634765625;0;6.5;0;;1;6639275;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13225.53125;94.20633697509766;15699.3173828125;-1.16455078125;0;-4.598236083984375;;1.1591796875;6521412;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12975.4814453125;168.60983276367188;15820.8359375;-18.67730712890625;101.50726318359375;-8.764678955078125;;0.8974609375;6636578;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12814.833984375;223.7994842529297;15885.1884765625;1.5202720165252686;232.5;-5.65185546875;;0.689453125;6710899;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13191.193359375;86.35782623291016;15645.3115234375;-23.856292724609375;0;-11.316314697265625;;0.2998046875;6521089;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13291.318359375;82.93113708496094;15712.1923828125;13.052342414855957;1;-18.8956298828125;;0.3896484375;6521724;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13183.3984375;82.19718170166016;15621.841796875;8.38770580291748;95.5;13.514001846313477;;0.2998046875;6520886;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13029.478515625;168.68467712402344;15772.30859375;-13.00677490234375;162.5;11.69314193725586;;0.609375;6636622;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12972.587890625;168.7359161376953;15899.115234375;-2.53363037109375;92.50726318359375;-9.25384521484375;;1.0771484375;6636589;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12958.8994140625;168.5125274658203;15927.3173828125;13.277868270874023;349.50726318359375;-2.838623046875;;0.8974609375;6636533;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13050.05859375;168.9357452392578;15996.8955078125;13.066228866577148;195.5;-8.847137451171875;;0.609375;6636432;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13032.6787109375;168.68467712402344;15786.396484375;-8.795440673828125;342.5;1.0996739864349365;;0.609375;6636636;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;12958.0078125;168.4087677001953;15921.806640625;4.910101890563965;128;-12.59417724609375;;0.529296875;6636528;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12816.7734375;224.01022338867188;15887.990234375;0;108.5;0;;0.859375;6710895;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;12965.8671875;168.4029998779297;15794.44921875;4.910101890563965;48.5;-12.59417724609375;;0.529296875;6636557;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13038.7197265625;214.29086303710938;15922.7822265625;-13.61090087890625;88.5;6.108453273773193;;0.7890625;6639239;m2;515072;0;
..\..\world\expansion04\doodads\pandaren\shrine_med\pa_shrine_med_01.obj;13302.5556640625;84.71915435791016;15702.4091796875;0;230;0;;1;6521737;m2;525041;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12824.7373046875;225.23284912109375;15879.1416015625;1.5202720165252686;181.5;-5.65185546875;;0.8095703125;6710902;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13014.4658203125;168.39425659179688;15797.15234375;-3.34393310546875;319.5;12.630191802978516;;0.529296875;6636633;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12949.353515625;169.35348510742188;15953.5810546875;-11.984375;90.50726318359375;-12.731689453125;;0.9580078125;6636594;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13041.142578125;210.80152893066406;15928.099609375;-13.61090087890625;130.5;6.108452796936035;;0.6591796875;6639240;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12953.560546875;168.72451782226562;15927.6748046875;2.139529228210449;198.5;3.178603172302246;;0.609375;6636526;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12983.236328125;168.49191284179688;15914.7861328125;-18.802734375;181.00726318359375;3.1021547317504883;;0.8974609375;6636543;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12989.9306640625;168.28526306152344;15781.7177734375;3.557199001312256;10.00726318359375;9.578970909118652;;0.9072265625;6636650;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;12974.470703125;168.39605712890625;15835.029296875;-3.34393310546875;23;12.630191802978516;;0.529296875;6636576;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13289.53515625;83.74479675292969;15713.1748046875;-5.018768310546875;0;-22.11474609375;;1.33984375;6521725;m2;514767;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12819.349609375;224.1315460205078;15888.7666015625;1.5202722549438477;213;-5.65185546875;;0.619140625;6710893;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13075.115234375;258.0471496582031;15763.935546875;0.05607033148407936;21;8.800004959106445;;0.7294921875;6641384;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;12815.52734375;222.60659790039062;15908.8486328125;1.3475890159606934;52;1.849228024482727;;1.109375;6710887;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;12884.0869140625;206.2013702392578;15984.44921875;-1.8254088163375854;211;2.2733089923858643;;0.2998046875;6562131;m2;516401;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12955.7734375;168.78298950195312;15854.630859375;-8.399658203125;215.79019165039062;-10.14910888671875;;0.5;6636489;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12938.4921875;173.07362365722656;15796.6279296875;-8.399658203125;215.79019165039062;-10.14910888671875;;0.5;6636657;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;12948.138671875;170.07310485839844;15953.7021484375;-10.2322998046875;73;-10.6251220703125;;0.529296875;6636593;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13045.0654296875;168.42811584472656;15769.7216796875;4.116796970367432;199.5;9.317935943603516;;0.529296875;6636618;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12960.6103515625;168.52127075195312;15796.3310546875;13.277868270874023;270.00726318359375;-2.838623046875;;0.8974609375;6636563;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;12935.8447265625;168.62692260742188;15822.958984375;-4.39471435546875;37.1234130859375;-3.155670166015625;;0.4599609375;6636499;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13006.787109375;168.5421600341797;15964.228515625;27.14936637878418;217.71185302734375;4.345361232757568;;0.4794921875;6636474;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12887.8154296875;223.19577026367188;15820.9580078125;9.4134521484375;0;-14.887481689453125;;0.609375;6641373;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13043.875;168.40109252929688;15774.9052734375;4.910101890563965;345;-12.59417724609375;;0.529296875;6636607;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;12813.984375;223.0004425048828;15904.3623046875;3.0754549503326416;41;-5.538970947265625;;0.609375;6710889;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;12991.28125;168.36070251464844;15938.1728515625;36.73651123046875;335.5;-16.245086669921875;;0.529296875;6636542;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12907.9951171875;206.33494567871094;15777.607421875;4.300031661987305;0;-2.399932861328125;;0.8193359375;6641372;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;12938.224609375;168.8621368408203;15860.166015625;3.8876161575317383;101.82427978515625;-175.24591064453125;;0.2998046875;6636497;m2;516401;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12839.5712890625;222.35342407226562;15943.60546875;5.8629937171936035;169;-3.59002685546875;;0.669921875;6710879;m2;524262;0;
